88266.35156	6535.09326	36051.33594	-3.80550	0.00000	57333.00000
88098.91406	6443.76270	35716.41406	-12.01419	0.00000	57334.00000
88165.98438	6907.35986	36128.57031	-7.82304	0.00000	57334.00000
87718.45313	6930.60059	35977.58984	-13.38738	0.00000	57335.00000
87946.06250	6818.28760	36104.04297	-7.71697	0.00000	57336.00000
88269.33594	6722.39648	36311.09766	-10.76574	0.00000	57337.00000
88211.71875	6654.18408	35767.86719	-7.90088	0.00000	57338.00000
88273.08594	6779.30273	35895.47656	-0.68193	0.00000	57339.00000
88069.98438	6912.98242	36283.98828	-4.59117	0.00000	57340.00000
88086.46094	6784.43994	36049.71484	-5.24566	0.00000	57341.00000
88528.10156	7003.03223	36462.67188	-9.09456	0.00000	57342.00000
88527.37500	7208.34180	36384.73047	-5.39644	0.00000	57343.00000
87848.47656	6441.68066	35960.67969	6.76224	0.00000	57344.00000
88075.83594	6645.38721	35774.39453	7.84000	0.00000	57345.00000
88263.78125	6572.94434	36360.10938	8.40030	0.00000	57346.00000
88643.61719	6980.45264	36254.81641	-0.34847	0.00000	57347.00000
88474.92969	7047.88721	36161.57422	8.59666	0.00000	57348.00000
88453.25000	6782.23145	36093.60547	12.36988	0.00000	57349.00000
87826.48438	6513.63232	35591.76563	13.28010	0.00000	57350.00000
87876.65625	6600.12402	35461.32031	16.01102	0.00000	57351.00000
88872.12500	7149.29639	36271.91406	6.35573	0.00000	57352.00000
88513.97656	6963.94336	36134.43750	-6.22217	0.00000	57353.00000
88274.79688	7192.16650	36346.83203	-2.71775	0.00000	57354.00000
88230.23438	6654.64990	36040.00000	-6.79720	0.00000	57355.00000
87226.05469	6252.38574	35724.76953	-1.96333	0.00000	57356.00000
87789.80469	6401.54688	35862.29688	-4.22489	0.00000	57357.00000
87852.31250	6407.88135	35799.60938	-9.08696	0.00000	57358.00000
87773.45313	6669.35547	35996.39453	-8.14473	0.00000	57358.00000
87946.24219	6448.60791	35562.21094	-16.00048	0.00000	57359.00000
88036.11719	6637.45752	35916.69141	-19.07785	0.00000	57360.00000
87855.78906	6813.02246	35734.24219	-22.37521	0.00000	57361.00000
88555.11719	6921.74756	36194.73047	-23.22224	0.00000	57362.00000
87521.21094	6468.04395	35584.64844	-19.95528	0.00000	57363.00000
87852.37500	6453.99170	35677.61719	-10.24518	0.00000	57364.00000
88589.17188	6794.06592	36095.10547	-15.66036	0.00000	57365.00000
87616.09375	6303.28320	35558.16406	-22.12331	0.00000	57366.00000
88184.89063	6531.88867	35795.65625	-13.22847	0.00000	57367.00000
87927.70313	6739.97266	35915.67578	-13.26825	0.00000	57368.00000
87904.27344	6725.76172	35899.94531	-10.33993	0.00000	57369.00000
88371.92188	6585.29883	36036.78516	-6.21998	0.00000	57370.00000
88014.47656	6564.21240	35306.83594	-9.98098	0.00000	57371.00000
88261.02344	6745.01221	35934.75000	-14.31021	0.00000	57372.00000
88097.40625	6560.27344	36225.52734	-17.13380	0.00000	57373.00000
88232.76563	6563.58740	35906.53125	-11.70663	0.00000	57374.00000
88172.64844	6679.75195	36007.35547	1.52839	0.00000	57375.00000
88022.37500	6932.74902	35704.85938	5.54401	0.00000	57376.00000
88493.27344	6999.72510	35972.86328	6.22337	0.00000	57377.00000
88130.19531	6875.80615	36131.76172	4.32789	0.00000	57378.00000
87733.14844	6415.39551	35318.59375	5.50799	0.00000	57379.00000
88409.32813	6655.60352	35831.79688	11.80466	0.00000	57380.00000
87865.59375	6500.85449	35372.76953	-0.57444	0.00000	57381.00000
88584.13281	6715.04883	35875.01172	0.34134	0.00000	57382.00000
88049.17969	6614.37500	35731.76953	-8.05354	0.00000	57382.00000
88370.03125	6828.97705	35927.31641	-1.45909	0.00000	57383.00000
88334.99219	6678.20068	35688.07031	-6.06305	0.00000	57384.00000
87605.89844	6388.56934	35341.46875	-6.62679	0.00000	57385.00000
87804.44531	6876.43945	36012.90625	-4.39191	0.00000	57386.00000
87712.62500	6421.02979	35576.45703	-14.97441	0.00000	57387.00000
87978.82813	6829.43555	35508.57031	-11.88921	0.00000	57388.00000
88440.72656	6741.99561	35996.13281	-13.47065	0.00000	57389.00000
87766.35938	6519.80566	35663.96094	-15.76017	0.00000	57390.00000
87675.57031	6734.39160	35823.98047	-8.33535	0.00000	57391.00000
88160.12500	6685.90234	35336.25781	-17.12022	0.00000	57392.00000
87928.48438	6645.51807	35744.13672	-14.24170	0.00000	57393.00000
88095.60938	6805.49561	35818.35156	-13.57285	0.00000	57394.00000
88150.86719	6791.07861	35946.74219	-10.77670	0.00000	57395.00000
88683.17188	7154.10010	36373.53125	-5.08417	0.00000	57396.00000
88083.00781	6677.28320	35644.80078	-2.04952	0.00000	57397.00000
87995.31250	6713.49756	35887.12891	10.95002	0.00000	57398.00000
87910.05469	6538.29785	35612.58203	15.44554	0.00000	57399.00000
87435.50781	6347.00537	35489.11719	11.29566	0.00000	57400.00000
88715.29688	6602.11719	35882.82031	10.47196	0.00000	57401.00000
88098.30469	6926.02197	35447.03516	0.96632	0.00000	57402.00000
87986.17969	6410.56006	35505.40625	4.84018	0.00000	57403.00000
88121.54688	6776.93896	36039.09375	0.21509	0.00000	57404.00000
87856.70313	6174.42236	35787.83594	-0.06038	0.00000	57405.00000
88019.57031	6593.25488	35779.84375	4.14515	0.00000	57406.00000
87981.55469	6662.30322	35783.19922	-1.23924	0.00000	57406.00000
88221.07031	6903.12305	36034.97266	3.19261	0.00000	57407.00000
87920.68750	6665.78906	35937.20703	1.13157	0.00000	57408.00000
88070.64844	6785.11670	35487.25781	1.28450	0.00000	57409.00000
88329.60156	6639.43652	35833.46094	6.94756	0.00000	57410.00000
88269.78125	6548.69775	35384.60547	1.02656	0.00000	57411.00000
87746.02344	6772.36133	35819.94531	2.84366	0.00000	57412.00000
87879.71875	6657.82471	35908.63281	-9.46660	0.00000	57413.00000
88075.42188	6576.09033	35696.82422	-9.19023	0.00000	57414.00000
88154.00781	6498.73096	35700.55078	-6.58907	0.00000	57415.00000
88458.71875	7044.21875	35911.46875	-5.12230	0.00000	57416.00000
88217.95313	6589.82373	35819.07813	3.51230	0.00000	57417.00000
88118.29688	6870.20117	35701.48438	4.66575	0.00000	57418.00000
88437.27344	6662.86230	35834.85547	7.92455	0.00000	57419.00000
87850.71094	6520.00391	35362.13281	5.27083	0.00000	57420.00000
87597.92188	6191.68164	35253.07031	2.43928	0.00000	57421.00000
87748.36719	6429.52295	35132.41016	-1.44900	0.00000	57422.00000
87884.18750	6708.78906	35755.82031	-12.99314	0.00000	57423.00000
88003.69531	6555.45654	35684.68359	-25.04767	0.00000	57424.00000
88315.85938	6882.24414	35975.25391	-19.20880	0.00000	57425.00000
87956.65625	6750.16602	35597.54688	-17.92742	0.00000	57426.00000
88251.28125	7159.73145	36334.49609	-12.46612	0.00000	57427.00000
87609.81250	6367.39453	35222.87891	-12.64150	0.00000	57428.00000
88352.36719	6376.17236	35797.00000	1.96552	0.00000	57429.00000
87665.46875	6127.91992	34929.23828	-1.30179	0.00000	57430.00000
87907.02344	6302.39746	35348.32422	-2.39766	0.00000	57430.00000
87615.71875	6111.85693	35281.22656	-10.88953	0.00000	57431.00000
88328.94531	6520.35742	35873.94531	-19.12192	0.00000	57432.00000
87284.75000	6626.89648	35744.10938	-21.38450	0.00000	57433.00000
87854.73438	6615.49951	35515.26563	-12.96924	0.00000	57434.00000
88336.38281	6671.06982	36112.66406	-9.70097	0.00000	57435.00000
88021.92188	6676.72754	35685.28516	-9.71415	0.00000	57436.00000
87591.64844	6259.12988	35332.04688	2.41584	0.00000	57437.00000
88345.96875	6590.48730	35616.60156	6.67906	0.00000	57438.00000
88304.66406	6591.09961	36020.04688	4.24048	0.00000	57439.00000
87768.94531	6835.75342	35834.98438	8.52836	0.00000	57440.00000
87997.00000	6708.84521	35685.26563	11.44391	0.00000	57441.00000
87648.12500	6480.15088	35243.95703	9.00432	0.00000	57442.00000
87517.20313	6688.75342	35682.22266	1.64568	0.00000	57443.00000
87987.63281	6766.83203	35636.32422	-3.00542	0.00000	57444.00000
88412.25000	6736.57129	35629.35938	-1.74907	0.00000	57445.00000
88351.50781	6527.26807	35742.37891	3.44324	0.00000	57446.00000
87763.37500	6357.58105	35333.46875	3.08193	0.00000	57447.00000
87671.96094	6340.13525	35414.43359	15.92338	0.00000	57448.00000
88313.36719	6758.27051	35669.22656	6.26182	0.00000	57449.00000
87819.84375	6658.62891	35654.08594	6.65566	0.00000	57450.00000
88280.61719	6989.97021	35722.58594	-2.43682	0.00000	57451.00000
87971.29688	6717.95459	35499.90625	-6.24120	0.00000	57452.00000
87886.78906	6810.46240	35502.28516	-10.58624	0.00000	57453.00000
88035.78906	6881.00000	35577.80078	-9.41740	0.00000	57454.00000
88452.14844	6592.15527	36143.65234	-9.70216	0.00000	57454.00000
88287.62500	6962.96338	35820.46094	-12.15779	0.00000	57455.00000
88282.68750	6823.09961	35546.62891	2.80873	0.00000	57456.00000
88074.26563	6385.17920	35472.34375	6.36355	0.00000	57457.00000
88131.39063	6818.83057	35863.67578	0.22577	0.00000	57458.00000
87976.14844	6595.93115	35422.76172	-2.80295	0.00000	57459.00000
87856.53906	6574.58447	35186.37109	6.34592	0.00000	57460.00000
87887.67188	6625.08350	35441.36328	6.50911	0.00000	57461.00000
88347.50781	6812.71094	35565.77344	1.55120	0.00000	57462.00000
87842.38281	6512.99023	35699.55469	-5.98177	0.00000	57463.00000
87715.32031	6337.53320	35249.03906	-5.11433	0.00000	57464.00000
87910.85938	6898.28467	35655.82422	-2.88533	0.00000	57465.00000
87571.13281	6726.61377	35228.60547	-7.29732	0.00000	57466.00000
87479.39063	6222.54199	34742.33203	-3.54166	0.00000	57467.00000
87842.54688	6561.02002	35661.55078	-12.21545	0.00000	57468.00000
88074.56250	6886.82959	35605.16016	-26.39991	0.00000	57469.00000
87636.27344	6870.97754	35481.69141	-22.41896	0.00000	57470.00000
87924.95313	6270.00537	35367.28516	-19.47111	0.00000	57471.00000
87780.39844	6360.10205	35354.91406	-17.13194	0.00000	57472.00000
88457.53125	6997.97168	36042.89063	-19.58090	0.00000	57473.00000
88557.07031	6878.70703	35788.69922	-21.96960	0.00000	57474.00000
88111.56250	6763.79199	35519.03125	-13.11609	0.00000	57475.00000
87817.25000	6450.83301	35182.13281	0.34122	0.00000	57476.00000
88132.81250	6907.97168	35705.05859	5.37688	0.00000	57477.00000
87884.93750	6588.80908	35537.30469	1.72931	0.00000	57478.00000
87723.40625	6737.90381	35510.69922	4.92731	0.00000	57478.00000
87893.85938	6676.82910	35641.92188	11.55779	0.00000	57479.00000
87963.85938	6353.22363	35540.22266	11.33719	0.00000	57480.00000
87953.42969	6751.45703	35663.75000	9.12647	0.00000	57481.00000
88345.25781	6838.99707	35856.33594	8.80406	0.00000	57482.00000
88065.50781	6819.67383	35311.59766	12.06204	0.00000	57483.00000
87823.49219	6566.29395	35587.58594	20.03625	0.00000	57484.00000
88186.85938	6520.44385	35688.44922	12.87931	0.00000	57485.00000
88002.66406	7003.79980	35743.23828	15.99392	0.00000	57486.00000
88384.20313	6625.52197	35630.43359	13.90648	0.00000	57487.00000
88391.75781	6662.42480	35283.43750	4.23225	0.00000	57488.00000
87724.52344	6300.57373	35078.84375	5.95538	0.00000	57489.00000
87296.80469	6878.20361	35285.79297	1.87784	0.00000	57490.00000
88461.49219	7098.69287	35746.25391	-6.58818	0.00000	57491.00000
88103.10938	6671.69141	36067.77734	-13.29841	0.00000	57492.00000
87966.82813	6488.65039	35343.44531	-13.50342	0.00000	57493.00000
88020.08594	6433.66162	35509.17578	1.15907	0.00000	57494.00000
87900.74219	6457.40918	35054.67969	1.42299	0.00000	57495.00000
88127.78125	6676.47217	35661.42578	0.46613	0.00000	57496.00000
88032.25781	6767.69434	35633.71094	-12.28817	0.00000	57497.00000
88014.43750	7025.35645	35935.63281	-7.92628	0.00000	57498.00000
88073.96094	6641.91309	35385.93359	-6.54345	0.00000	57499.00000
88006.69531	6269.44434	35115.51563	-1.41251	0.00000	57500.00000
88151.58594	6788.90967	35004.06250	-2.70147	0.00000	57501.00000
88424.17969	7131.64258	36170.77344	-9.07438	0.00000	57502.00000
88142.07031	6826.50977	35498.71094	-14.45039	0.00000	57502.00000
88171.75000	6950.69971	35608.55469	0.87374	0.00000	57503.00000
88170.25000	7041.98926	35514.55469	-2.47699	0.00000	57504.00000
87992.73438	6728.35059	35521.87109	-0.18219	0.00000	57505.00000
87890.73438	6948.65674	35351.71875	2.33080	0.00000	57506.00000
88063.60156	6630.24121	35361.84375	6.07489	0.00000	57507.00000
87636.98438	6575.48730	35350.18359	5.94000	0.00000	57508.00000
87900.20313	6626.17725	35408.44922	0.88998	0.00000	57509.00000
87472.37500	6365.15381	35296.54688	-7.67494	0.00000	57510.00000
88441.28125	6828.98291	35501.63281	-12.54791	0.00000	57511.00000
88095.64844	6564.50342	35311.75391	-11.93349	0.00000	57512.00000
88201.79688	6785.82861	35470.04297	-2.63634	0.00000	57513.00000
88010.01563	6668.92676	35415.80078	-6.63722	0.00000	57514.00000
88242.82813	6430.78564	35543.57422	-5.71237	0.00000	57515.00000
88047.18750	6408.48535	35141.93359	-12.67982	0.00000	57516.00000
88529.25000	6992.81689	36124.86328	-8.78477	0.00000	57517.00000
87998.07031	6634.68018	35390.55859	-10.88783	0.00000	57518.00000
87875.41406	6443.71387	34913.69922	6.55767	0.00000	57519.00000
87902.70313	6393.63672	35078.19531	4.54908	0.00000	57520.00000
88507.15625	7311.71777	35843.80859	-8.54849	0.00000	57521.00000
88142.31250	7067.03320	35040.08203	-20.75243	0.00000	57522.00000
88493.03906	6980.36230	35739.68750	-3.70876	0.00000	57523.00000
87638.83594	6502.51709	35376.67188	-8.26673	0.00000	57524.00000
88379.83594	6946.37256	35841.23828	-0.40630	0.00000	57525.00000
88382.44531	6922.00000	35590.56250	0.58679	0.00000	57526.00000
88129.82031	6948.68604	35351.62109	8.53941	0.00000	57526.00000
88793.58594	7055.87744	35878.85156	9.74408	0.00000	57527.00000
88089.61719	6803.80664	35227.67188	7.33601	0.00000	57528.00000
87967.10156	6446.25830	35232.27344	12.29106	0.00000	57529.00000
88187.67969	6982.01904	35752.06641	8.06854	0.00000	57530.00000
87731.25781	6185.66943	34940.00000	2.41673	0.00000	57531.00000
87852.82031	6517.15332	35367.65234	7.52538	0.00000	57532.00000
88118.02344	7026.19775	35656.40234	-2.34160	0.00000	57533.00000
88519.91406	6822.03662	35654.49219	-3.04093	0.00000	57534.00000
88225.91406	6985.31396	35524.87500	-0.31775	0.00000	57535.00000
88438.75000	6688.06641	35023.87500	4.03382	0.00000	57536.00000
87985.35938	7119.49414	35275.29297	0.02522	0.00000	57537.00000
87892.07031	6529.71777	35368.65625	3.80357	0.00000	57538.00000
88234.39063	6596.39990	35005.45703	1.23495	0.00000	57539.00000
87247.89844	6100.67822	34738.94141	-7.35594	0.00000	57540.00000
88020.64844	6486.52100	34836.35156	-19.22224	0.00000	57541.00000
88425.93750	6474.26221	35454.36719	-22.69788	0.00000	57542.00000
88269.60156	7043.56104	35191.66406	-35.81092	0.00000	57543.00000
87649.12500	6444.17871	35408.17188	-28.74240	0.00000	57544.00000
87705.06250	6199.57080	34936.29688	-30.72955	0.00000	57545.00000
88322.42188	6896.26172	35402.20313	-22.01027	0.00000	57546.00000
88157.20313	7254.22461	35759.05469	-23.33887	0.00000	57547.00000
87948.83594	6603.87988	35047.83203	-20.80057	0.00000	57548.00000
88005.76563	6542.60205	35556.08594	-4.91576	0.00000	57549.00000
87948.03125	6507.72168	34998.48438	-9.29291	0.00000	57550.00000
88120.83594	6688.39258	35259.28906	-6.06620	0.00000	57550.00000
87842.17188	6665.41895	34893.90234	-3.08491	0.00000	57551.00000
87794.75781	6273.67822	35179.03516	-8.06673	0.00000	57552.00000
87725.92969	6502.99170	34978.59766	-11.99609	0.00000	57553.00000
88087.93750	6604.85010	35170.96875	-6.58050	0.00000	57554.00000
87989.03125	6564.09521	35155.50781	-3.34063	0.00000	57555.00000
88108.42969	6511.25684	35116.63672	1.61720	0.00000	57556.00000
87496.99219	6697.85205	35313.67578	-1.02417	0.00000	57557.00000
87831.60938	6477.38770	35049.96094	-0.44904	0.00000	57558.00000
88289.02344	6759.14697	35117.22266	4.65368	0.00000	57559.00000
88206.21875	6462.33789	34849.90625	0.33699	0.00000	57560.00000
88446.07813	6757.92188	35236.69531	-7.29388	0.00000	57561.00000
88126.03125	6742.13818	35292.44141	-17.77434	0.00000	57562.00000
87611.28125	6265.36279	35065.14844	-12.99149	0.00000	57563.00000
88229.13281	6863.39355	35585.99219	-11.23288	0.00000	57564.00000
88467.01563	6892.67725	35458.16797	-9.45431	0.00000	57565.00000
87935.39844	6449.69434	35103.79297	-7.16995	0.00000	57566.00000
87661.80469	6787.78564	35161.33594	-0.33223	0.00000	57567.00000
87549.15625	6521.00684	35690.45313	6.99334	0.00000	57568.00000
88241.44531	6778.01563	35354.90625	4.89647	0.00000	57569.00000
87497.96875	6398.31934	35264.72266	18.21280	0.00000	57570.00000
87694.35156	6391.29443	35021.55469	17.72931	0.00000	57571.00000
87411.77344	6398.88086	35124.81250	19.53949	0.00000	57572.00000
87883.35938	6662.00977	34987.69922	12.09839	0.00000	57573.00000
87984.96875	6571.14502	35085.17578	10.44255	0.00000	57574.00000
87681.10938	6529.66064	35052.97266	3.74468	0.00000	57575.00000
87682.17969	6300.67041	35319.51953	1.46309	0.00000	57575.00000
88148.57813	6709.76221	35125.35938	-1.39366	0.00000	57576.00000
87819.93750	6775.20557	35178.58203	-0.90216	0.00000	57577.00000
87592.76563	6145.43848	34850.56641	-0.37832	0.00000	57578.00000
88033.53125	6835.73389	35552.28906	-2.97489	0.00000	57579.00000
87520.35156	6420.26611	34830.26953	-9.38879	0.00000	57580.00000
87565.86719	6487.89014	34799.58984	-9.59787	0.00000	57581.00000
87462.80469	6489.77881	34831.21094	-15.07054	0.00000	57582.00000
87915.50781	6876.62354	35192.65234	-19.49013	0.00000	57583.00000
87529.22656	6602.40820	34789.10156	-26.30569	0.00000	57584.00000
87716.49219	6054.58105	34703.81641	-19.38217	0.00000	57585.00000
87812.21875	6359.80273	34928.91797	-19.65044	0.00000	57586.00000
88338.27344	6752.06592	35226.08594	-25.72636	0.00000	57587.00000
87926.57813	6720.94336	35037.64844	-27.07650	0.00000	57588.00000
87437.13281	6593.23975	34817.32422	-15.47740	0.00000	57589.00000
87460.28906	6363.89111	34824.68750	-11.17007	0.00000	57590.00000
87629.11719	6874.61670	35134.84766	-10.95711	0.00000	57591.00000
88170.16406	6615.21094	35246.71875	-13.80567	0.00000	57592.00000
87604.32813	6487.65381	34676.79297	-10.29694	0.00000	57593.00000
87906.91406	6498.44482	34882.29297	-7.37010	0.00000	57594.00000
88157.59375	6779.94971	35182.63281	-11.43544	0.00000	57595.00000
87469.27344	6453.89746	34984.20313	-12.45944	0.00000	57596.00000
87349.78125	6536.53662	34939.55859	-4.72757	0.00000	57597.00000
87913.95313	6572.81250	35266.41406	-2.69025	0.00000	57598.00000
88338.50000	6851.07813	35386.55078	-0.23809	0.00000	57598.00000
87222.37500	6483.16992	34893.85156	2.06367	0.00000	57599.00000
87754.48438	6442.67822	34925.22266	16.53618	0.00000	57600.00000
88027.28125	6878.45117	35103.85547	12.81904	0.00000	57601.00000
87776.78906	6591.40869	35017.55469	8.97003	0.00000	57602.00000
87918.35156	6520.40869	35227.29688	7.98328	0.00000	57603.00000
88464.25781	7008.56689	35594.15625	11.06064	0.00000	57604.00000
86949.04688	6231.49121	34558.98438	11.02576	0.00000	57605.00000
87036.05469	6051.67529	34349.34766	14.22619	0.00000	57606.00000
87530.90625	6338.95313	34647.66016	4.85382	0.00000	57607.00000
87596.90625	6593.10352	35029.30859	-2.26493	0.00000	57608.00000
87718.55469	6504.37842	35000.77734	-6.77901	0.00000	57609.00000
87710.71094	6535.12500	34929.41406	-8.73332	0.00000	57610.00000
87474.46875	6612.64648	34606.33203	-11.29774	0.00000	57611.00000
87762.92188	6653.74902	34945.64063	-10.24915	0.00000	57612.00000
88046.18750	7043.70508	35254.19922	-11.74072	0.00000	57613.00000
87509.57031	6754.67285	35198.09375	-16.42086	0.00000	57614.00000
87886.88281	7054.91992	35030.39844	-13.85257	0.00000	57615.00000
87832.98438	6739.10791	35472.21875	-7.90284	0.00000	57616.00000
87380.84375	6310.87305	35082.65625	-7.50510	0.00000	57617.00000
87762.30469	6863.44629	35370.85938	-1.57002	0.00000	57618.00000
87822.40625	6289.81348	34769.57422	3.15976	0.00000	57619.00000
87554.80469	6844.57959	34741.91016	14.17995	0.00000	57620.00000
87067.00000	6354.17334	34757.08203	8.85449	0.00000	57621.00000
87301.50781	6305.84229	34776.03125	3.81604	0.00000	57622.00000
87810.94531	6853.49707	35092.42188	2.09052	0.00000	57622.00000
87272.39063	6719.58984	35295.93750	-0.20549	0.00000	57623.00000
87605.23438	6813.08447	35134.72266	5.69328	0.00000	57624.00000
87840.21094	6577.18994	35066.29688	20.49476	0.00000	57625.00000
87780.89844	6478.79785	35171.92188	17.09679	0.00000	57626.00000
87798.75000	6677.73145	35093.83203	8.54549	0.00000	57627.00000
87759.92188	6550.02197	35179.76563	5.13520	0.00000	57628.00000
87666.03906	7171.01953	35071.37500	5.84700	0.00000	57629.00000
87477.39063	6623.41211	35140.83984	7.23890	0.00000	57630.00000
87115.18750	6276.82813	34636.65234	5.68642	0.00000	57631.00000
87897.21094	6249.31836	34605.71484	-0.18847	0.00000	57632.00000
87575.16406	6365.21729	34833.47656	-8.71231	0.00000	57633.00000
87956.20313	6440.85449	34860.35938	-12.34149	0.00000	57634.00000
87884.18750	6842.24463	34828.87500	-12.62765	0.00000	57635.00000
87948.19531	6718.25000	35018.96094	-14.62929	0.00000	57636.00000
88004.23438	6735.49219	35095.71094	-9.84890	0.00000	57637.00000
87532.77344	6557.56445	34811.05078	-7.53654	0.00000	57638.00000
88107.00000	6842.08545	35146.23828	0.51860	0.00000	57639.00000
87826.58594	6775.45361	35126.42578	-4.57306	0.00000	57640.00000
87585.53125	6703.85400	35040.92188	-5.37549	0.00000	57641.00000
87300.57813	6597.25000	34630.67188	-6.82941	0.00000	57642.00000
87381.81250	6314.86572	35023.17578	-9.76103	0.00000	57643.00000
87326.09375	6403.13379	34657.56250	-13.95604	0.00000	57644.00000
87320.17969	6557.43262	34721.01953	-8.63610	0.00000	57645.00000
87720.02344	6696.85889	34828.48438	-10.67453	0.00000	57646.00000
87719.25781	6664.65234	35005.85547	-12.16931	0.00000	57646.00000
87298.67188	6485.34082	34528.62891	-9.94189	0.00000	57647.00000
87187.82031	6215.11719	34267.57031	-5.89715	0.00000	57648.00000
87687.05469	6018.82275	34799.72656	-7.18080	0.00000	57649.00000
87728.43750	6967.70898	35136.10156	-12.92613	0.00000	57650.00000
87351.50000	6387.49609	34442.61328	-8.76368	0.00000	57651.00000
87628.55469	6366.15479	34624.94531	-7.24379	0.00000	57652.00000
87869.70313	6543.20117	35023.50391	-16.87040	0.00000	57653.00000
87808.35938	6925.02539	34973.54688	-20.05077	0.00000	57654.00000
87686.00781	6707.67676	34757.27734	-16.79940	0.00000	57655.00000
87194.60156	6090.39307	34815.32813	-15.00415	0.00000	57656.00000
87736.19531	6241.86084	34633.39063	-13.51466	0.00000	57657.00000
87678.50000	6412.03418	34618.01953	-9.59053	0.00000	57658.00000
88233.76563	6784.03857	35137.89063	-12.33850	0.00000	57659.00000
87470.04688	6557.82275	34851.12109	-9.74647	0.00000	57660.00000
87979.87500	6539.19971	35014.54297	0.75377	0.00000	57661.00000
87244.96875	6574.43164	34739.46094	5.79001	0.00000	57662.00000
87042.89844	6223.53662	34254.87500	6.96862	0.00000	57663.00000
88100.39844	6938.26904	35276.94531	9.83767	0.00000	57664.00000
87681.67188	6482.67969	34768.76563	0.43787	0.00000	57665.00000
87399.17188	6744.85254	35107.80469	7.24656	0.00000	57666.00000
87987.46875	6921.74414	35327.40234	7.65639	0.00000	57667.00000
87066.38281	6465.30518	34519.25391	15.80002	0.00000	57668.00000
87292.53125	6215.83594	34510.11328	19.39230	0.00000	57669.00000
87144.29688	6275.11963	34555.00000	6.11646	0.00000	57670.00000
87717.92188	6631.15479	34940.46484	0.73404	0.00000	57670.00000
87484.25781	6526.04248	35012.77344	1.73955	0.00000	57671.00000
86933.79688	6019.66748	34348.35156	-1.82427	0.00000	57672.00000
87817.07031	6070.27344	34673.28906	-2.22484	0.00000	57673.00000
87768.82031	6353.98682	34869.47266	-6.40732	0.00000	57674.00000
87955.93750	6291.96680	34634.10547	-5.72137	0.00000	57675.00000
87574.69531	6723.67773	35101.11719	-5.19606	0.00000	57676.00000
87185.13281	6289.85498	34966.82031	-7.28526	0.00000	57677.00000
87119.81250	6357.81445	34735.07813	-5.30305	0.00000	57678.00000
87458.63281	6648.89258	34734.28125	-6.18541	0.00000	57679.00000
87597.35938	6545.36475	34419.04688	-2.69440	0.00000	57680.00000
87860.54688	6573.27637	34763.45703	-3.13697	0.00000	57681.00000
87523.49219	6576.89307	34419.65625	-5.32686	0.00000	57682.00000
87342.46875	6526.51025	35004.75391	-6.04451	0.00000	57683.00000
87375.55469	6503.37598	34748.97656	-19.36105	0.00000	57684.00000
87759.91406	6701.12988	34829.48828	-8.42888	0.00000	57685.00000
87608.96094	6656.97070	34862.89453	-8.76526	0.00000	57686.00000
87628.12500	6525.90967	34858.82813	-2.56847	0.00000	57687.00000
87430.19531	6226.18555	34807.97656	7.99142	0.00000	57688.00000
87356.72656	6514.44629	34207.29297	6.43147	0.00000	57689.00000
87445.57813	6238.79248	34376.80859	3.49012	0.00000	57690.00000
87336.19531	6638.59668	34314.17188	-7.77161	0.00000	57691.00000
87470.67188	6322.47510	34624.69922	-10.00253	0.00000	57692.00000
87879.12500	6930.81543	34895.89453	-11.13895	0.00000	57693.00000
87850.00781	6690.04932	35073.59766	-17.27960	0.00000	57694.00000
87624.50781	6692.19434	34813.25000	-14.83100	0.00000	57694.00000
87746.17188	6301.86084	34775.40625	-7.08089	0.00000	57695.00000
87521.00000	6378.22510	34676.41797	-7.07332	0.00000	57696.00000
87584.64844	6394.20020	34551.53906	-0.50189	0.00000	57697.00000
87648.29688	6670.64355	34694.76563	3.02474	0.00000	57698.00000
87603.39063	6784.97900	35036.51953	1.54498	0.00000	57699.00000
87280.62500	6253.19287	34789.11719	2.37474	0.00000	57700.00000
87755.74219	6353.48486	34703.88281	3.16874	0.00000	57701.00000
87581.05469	6520.03955	34757.11328	4.93793	0.00000	57702.00000
87139.39063	6235.53613	34516.29297	0.02248	0.00000	57703.00000
87334.96094	6208.27539	34310.18359	4.67844	0.00000	57704.00000
87471.35938	6814.27979	34480.14453	2.22790	0.00000	57705.00000
87556.67188	6617.30420	34661.30078	-1.54591	0.00000	57706.00000
87197.55469	6703.14795	34750.61328	-1.58333	0.00000	57707.00000
87576.97656	6523.80469	34681.83594	1.47855	0.00000	57708.00000
87211.04688	6137.92480	34361.89844	5.31044	0.00000	57709.00000
87111.42188	6388.91553	34311.05469	-1.23843	0.00000	57710.00000
87562.35938	6455.34082	34608.54297	-10.39486	0.00000	57711.00000
87799.64844	6624.59521	34878.92578	-21.24422	0.00000	57712.00000
87502.45313	6385.39453	34676.58594	-22.93599	0.00000	57713.00000
86712.78125	6434.52686	34153.26563	-16.45882	0.00000	57714.00000
87734.30469	6833.46631	34794.43750	-10.04087	0.00000	57715.00000
87524.09375	6444.57617	34929.10156	-14.61266	0.00000	57716.00000
87379.73438	6374.68066	34599.44531	-9.62993	0.00000	57717.00000
87153.28125	6303.98779	34207.93750	-4.31502	0.00000	57718.00000
87424.65625	6518.55566	34650.21094	-6.06123	0.00000	57719.00000
88050.46875	6741.69922	34923.99609	-11.21098	0.00000	57719.00000
